dst_port,protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts/s,flow_pkts/s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts/s,bwd_pkts/s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down/up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts/b_avg,fwd_pkts/b_avg,fwd_blk_rate_avg,bwd_byts/b_avg,bwd_pkts/b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
0.14143137088061303,0.0005631082626400728,0.0035278540444466386,0.005232809969776485,0.0012445297478638293,0.006150984376705097,0.000844562987851193,0.010793792063385934,2.5865055881869553e-05,0.019621366454137593,0.003116953998731206,-0.0009642044406246385,3.4463501022352055e-08,-0.0008490909566031255,-0.001130827565553656,0.007170537499922266,0.039873744238479426,0.015223702803582548,0.0008838045983747202,0.0013346694373663163,1.8263296727089396e-05,0.0021020748311419745,0.005775892245990875,0.000607281654241081,0.0015087075331712432,0.0007488907901155295,0.00012096883152510237,-0.00026620186613141386,-0.00029018489615262826,0.00139773036484677,-0.001052575435133673,8.9706245454071e-08,0.0,0.0,0.0,0.006154596365081373,0.014237207113171401,0.03371668201455332,0.06949611247354522,0.0018721931251953672,0.0088155740934851,0.014217280771816354,0.0009327202469170933,0.012821580192143333,4.6047032311560465e-05,1.2019764672656325e-05,0.0,0.00600758506622906,0.001062692063376638,0.0002978890315760421,0.0,5.474431962638294e-07,0.010157487623395958,0.009972906684397211,0.0013200191255409886,0.0021312766224169262,0.0,0.0,0.0,0.0,0.0,0.0,0.006565952371298633,0.011137717972177236,0.003407661136350389,-0.0013381674219192351,0.051482793993047164,0.019974381501920553,-0.004216465850292441,0.09176893286829656,3.8749999999999994e-07,6.60830100596257e-07,2.9170899980889096e-05,1.9431418116075097e-08,5.481781978431934e-05,4.188713199587345e-06,5.652651505567665e-05,4.989988949461547e-05
-0.10610914654060496,2.662920744297443e-05,0.0009151815510957699,-0.008941646953733333,-0.001803558481251434,-0.00824793938784737,-0.0037037099511320133,-0.003549997229550857,1.4355289907877184e-06,-0.003956640956428491,-0.0013470429537449943,-0.0025162193563888066,1.3969134378843785e-06,-0.001614074160470906,-0.002148783960575162,-0.0027720461460231326,-0.024914097414716764,-0.020520179514544313,-0.0034142292488773575,-8.706810854532427e-05,2.575359598592456e-05,0.0007861772211508563,-0.006053512882646553,1.6589232435467862e-05,-0.0006237985889093455,9.725270872500553e-05,-0.0009118322506276674,-0.003935078111502048,-0.0006511424051211304,0.00013990491655961444,-0.0011283470723427878,3.092834405653255e-08,0.0,0.0,0.0,-0.003918548529778402,0.0018624977551812186,-0.015355166079348953,-0.031101707926370736,0.0005704079338978769,-0.0033275793973849364,-0.00439327808086526,0.0001916808470363339,-0.0063618872751903584,3.2081654262543765e-06,8.023177804527965e-07,0.0,0.001194631736752389,-0.00037238341053658986,-0.0012598257375369632,0.0,9.958863455967292e-08,-0.006217740798418277,-0.001500290490846492,-0.0022002569830559247,-0.0013382886791387417,0.0,0.0,0.0,0.0,0.0,0.0,-0.004924218049709328,-0.005633677179193423,-0.0004252518276225205,-0.0016895683202213445,-0.020568214866473106,0.00479027498597765,-0.006569977275564204,-0.04760429262334115,6.249999999999999e-09,7.994668937318382e-07,2.693739858860128e-06,7.2084122840658865e-09,1.0501575207437252e-06,8.135191721736709e-07,2.9441556866100962e-05,7.087817260247483e-05
0.1414311872509203,0.0005631082626400728,0.0035278540444466386,0.005232809969776485,0.0012445297478638293,0.006150984400691344,0.000844562987851193,0.010793792063385934,2.5865055881869553e-05,0.019621366454137593,0.003116953998731206,-0.0009642044406246385,3.4463501022352055e-08,-0.0008490909566031255,-0.001130827565553656,0.007170553450602661,0.039873807029785914,0.015223702803582548,0.0008838045983747202,0.0013346694373663163,1.8263296727089396e-05,0.0021020812691919587,0.005775892245990875,0.000607281654241081,0.0015087075331712432,0.0007488907901155295,0.00012096883152510237,-0.0002662018629686631,-0.00029018489615262826,0.00139773036484677,-0.0010525754152193381,8.9706245454071e-08,0.0,0.0,0.0,0.006154596365081373,0.014237207113171401,0.03371668425377645,0.06949617393059918,0.0018721931251953672,0.0088155740934851,0.014217280771816354,0.0009327202469170933,0.012821580192143333,4.6047032311560465e-05,1.2019764672656325e-05,0.0,0.00600758506622906,0.001062692063376638,0.0002978890315760421,0.0,5.474435687804536e-07,0.010157494449661802,0.009972906684397211,0.0013200191255409886,0.0021312766224169262,0.0,0.0,0.0,0.0,0.0,0.0,0.006565952371298633,0.011137717972177236,0.003407661136350389,-0.0013381674219192351,0.0514827943333992,0.01997438959352619,-0.004216465850292441,0.09176895231601599,3.8749999999999994e-07,6.60830100596257e-07,2.9170899980889096e-05,1.9431418116075097e-08,5.481781978431934e-05,4.188713199587345e-06,5.652651505567665e-05,4.989988949461547e-05
0.054596298610503115,-0.0014027356275617972,-0.005119432140915708,-0.008652597417459412,-0.00936946164861762,-0.0018893202955015387,-0.00011464615638904383,0.0023628216760805546,1.1415145692731442e-06,0.0023618106824499553,0.0002635817724481823,-0.0009046104629466157,4.6827777404796073e-07,-0.0005700113913334439,-0.0009570860639327708,-0.0029477437658331565,-0.03302503776632067,-0.02646568746089763,-0.008057386940470364,-0.00625933784014501,-0.0008780414878857484,-0.0049891398581685415,-0.009711041982096788,-0.0018584139369499525,-0.004174275849304104,-0.0011638434926427876,-0.00012146057572222793,-3.69385398031175e-05,0.00011429244658531216,0.0006060849894023608,-0.0007480336845095495,5.35592739363566e-08,0.0,0.0,0.0,-0.028446479932805604,-0.022780893984442156,-0.02528857237432032,-0.0573836413012061,0.00034421942013799253,-0.0002958349136546719,0.0006432339816518938,0.0004531393741449172,0.002422936927381269,3.652890279475507e-06,9.200898124031796e-07,0.0,-0.003129585126278183,-0.004726635283541729,-0.0013630971542662096,0.0,1.0891084318662922e-07,-0.008764458262513538,-0.0008774134322040959,0.00028478728304767053,-0.0008311113283974899,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077727451960180735,0.000657500893126647,-0.009366046897650237,-0.0012060155814778348,-0.025311081826185577,-0.032246585154642404,-0.00439747905284158,-0.061069902977417934,1.4899022660439371e-08,4.801857058900598e-07,5.897350050950834e-06,6.2615812229714125e-09,-0.0009159419848884259,-9.352837334676182e-05,-0.00037712373944143645,-0.0020455937329249543
-0.11566089406215556,2.954206895066799e-05,0.00027110669757014663,-0.010520161948598278,-6.067554798320224e-05,-0.0012581787099317147,-0.0022459806140435754,0.0012777620009856868,1.1837068738412107e-06,0.00452085406407426,0.0006041343917217777,-0.0013449711312020856,4.6827777404796073e-07,-0.0007888200926433163,-0.0017091954186750928,0.0014053083639344473,-0.034912775110042184,-0.024686006379380402,-0.006578307252947823,-0.0012101780368513617,7.542175558147698e-05,-0.00012375452197764268,-0.0068173619209060425,-0.0017587320053048837,-0.0009130864902142123,0.00020988551146781134,0.000100170282553823,-0.0004839613484595522,-0.0002749079688654293,0.0005902146209307939,-0.0008263293102251017,3.092834405653255e-08,0.0,0.0,0.0,0.00042490865578943533,0.005471354160179026,-0.023714801889262224,-0.041394949928142424,0.0005704215248824892,0.0011301805768413936,0.002576053173623945,0.000480262161246075,0.00334885426091257,6.216285088301495e-06,6.479862479418415e-07,0.0,0.0009550887069423151,-0.0003691426825846879,-0.002345534363003826,0.0,1.060399445006717e-07,-0.010569302471689697,0.002712900079744389,0.0007441908034021393,-0.0007024538545684562,0.0,0.0,0.0,0.0,0.0,0.0,-0.006086286664366992,0.002153962576750415,0.0013927212181695959,-0.0015025141633950175,-0.017613289400278436,-0.018770030235299353,-0.004005431182631401,-0.0548280143912927,6.249999999999999e-09,4.801857058900598e-07,4.217460885516599e-06,6.2615812229714125e-09,2.461179528555924e-06,4.048127951321443e-07,2.0319202576732617e-05,1.1582863322266032e-05
-0.08211819707283412,2.2235001709482365e-05,0.00041720488928019084,-0.0011408252076474743,-0.0009565244204914983,-0.00807949656866799,-0.0021303754621504987,-0.0035442509794455976,-0.0012889088847170796,-0.005830589826118744,9.900774848228667e-05,-0.0026893373466475353,-2.687552084557131e-05,-0.0018842455110826264,-0.0014370212123315596,-0.0025917194891870586,-0.01653701192872286,0.0005856101197788245,0.0001534060478666641,-0.0006939138319307106,2.0950228586421897e-05,0.00021199844871366749,0.0014028873114581954,7.847394105487566e-05,0.00017300793864169937,8.193861436220919e-05,-0.00014606225668693467,-0.0004594987797596103,-0.0017928515406545882,0.000689686532024899,-0.0010941725527452927,3.092834405653255e-08,0.0,0.0,0.0,-0.028001338678059266,-0.017370636355765585,-0.01154347207089175,-0.01757186390314378,-0.0013094198296785694,-0.0030941729760161772,-0.004952615974178745,0.0003367313089808779,-0.005253979160562665,4.724626801393863e-06,1.0612754396945065e-06,0.0,-0.0029894678136262558,-0.0005089732967064579,-0.0009816946740192503,0.0,1.2154541253655843e-07,0.0015950832207674629,-0.002170709757532426,-0.0012648101105877877,-0.0018610892358984542,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006845145582351962,-0.005365928823072245,-0.0005456017804828608,-0.0016553839705072194,-0.03709039510447868,-0.020159096368774432,-0.0078029017520142175,-0.062274817847243744,2.2562613843351544e-07,7.994668937318382e-07,3.575685230090928e-06,9.955908957802077e-09,1.599154520695544e-06,1.2744323989634562e-07,2.2306213060558074e-05,9.359161445318902e-06
-0.08246699540810402,3.159716035744421e-05,0.0009223871251088993,-0.0011390777366878655,-0.0009347469797525629,-0.008088438124418352,-0.0022618073758029905,-0.0035953825204800725,-0.0012889088847170796,-0.0058793806219861675,6.083307407750623e-05,-0.0026893373466475353,-2.687552084557131e-05,-0.0018596187467052753,-0.001725299418501052,-0.0023934168028087797,-0.01662985599603352,0.0005865541920671744,0.0001545652667889358,0.00041842818602695506,2.0950228586421897e-05,0.00021199844871366749,0.0014011021663269867,7.847880839773485e-05,0.00017300793864169937,8.195764428190237e-05,-0.00014606225668693467,-0.0004594987797596103,-0.0015326118410670516,0.0007412556225767395,-0.0015194814822987758,3.092834405653255e-08,0.0,0.0,0.0,-0.0281231350324727,-0.017290646563948336,-0.011925731438392375,-0.018205619104873696,-0.0013094198296785694,-0.0031816069214600966,-0.004780029643051893,0.0003367313089808779,-0.005508633074864197,4.724626801393863e-06,1.0612754396945065e-06,0.0,-0.0029259356765378216,-0.0005149345346419184,-0.0010798818448786768,0.0,1.6286703243052518e-07,0.0015934592320582066,-0.0022516252579287558,-0.0012648101105877877,-0.0018639010892935158,0.0,0.0,0.0,0.0,0.0,0.0,-0.000999295399664128,-0.005370118224142047,-0.0005445713096903543,-0.0016100393990527608,-0.03569731910371561,-0.02017917473648351,-0.007775385175686784,-0.06280127949269765,2.2562613843351544e-07,7.994668937318382e-07,3.575685230090928e-06,9.955908957802077e-09,1.599154520695544e-06,1.2744323989634562e-07,2.2306213060558074e-05,9.359161445318902e-06
-0.08188263035573913,9.346355523381161e-05,0.0009192176878078423,-0.0011487768486900477,-0.0010512922175058416,-0.008261762744322979,-0.0019008617978463554,-0.003802927896925887,-0.0012889088847170796,-0.005757596696033511,4.954256974634069e-05,-0.0025044159411457332,-2.687552084557131e-05,-0.00107107343999282,-0.0011950354147120881,-0.003945762610913219,-0.01673154010493662,0.0034739518396292245,0.0003990183908064721,0.0004525524538644661,7.200850537575893e-05,0.0001612765437702054,0.0013847157870081229,7.075795173346901e-05,0.00015478266002283555,8.390494153933874e-05,-0.0001453175951653493,-0.0004584316534027724,-0.00153260933099145,0.0004653613767678737,-0.0015879014426773003,3.092834405653255e-08,0.0,0.0,0.0,-0.028333233364185265,-0.017489207248948615,-0.011710175538035463,-0.017004813634143502,-0.0013094198296785694,-0.004293787555226983,-0.004784520245272745,0.000367935122051761,-0.005509224799660771,4.724626801393863e-06,1.0612754396945065e-06,0.0,-0.002911246883785942,-0.000509195638648454,-0.0010623629304894054,0.0,1.4180450099135556e-07,0.001626734359754887,-0.002867604845365131,-0.0013042159774879377,-0.0026086355215644056,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017600240062188599,-0.0050699256637912055,-0.0010996753697560958,-0.0016584361596440691,-0.035581494301126095,-0.019501864200296364,-0.00785885857145956,-0.06428004992300364,2.2562613843351544e-07,4.82797298279215e-07,3.5807042036915948e-06,1.5748924353220733e-08,1.599154520695544e-06,1.2945750358933672e-07,2.2517674119929293e-05,9.359161445318902e-06
-0.08428734904124753,4.551814160318928e-05,0.0009262240670036617,-0.008598531084156686,-0.007834515553939886,-0.00528070967480901,-0.0007793562455711392,-0.0026907740402353332,1.1787801967890413e-06,-0.002797353417107979,-0.0007981225848322208,-0.0024034611016014616,2.446992997390305e-07,-0.0008156160637036114,-0.001161886726907032,-0.0036072011299049765,-0.024570588053874378,-0.018867732655361135,0.00042611045730466554,-0.0023933736598293577,-0.0004943872557735756,7.812563654707911e-05,-0.006276873531605191,9.701975867031079e-05,-0.0007051583635608375,-0.0007373157282970852,3.3893922903099804e-05,-0.00046847149003815175,-0.0006019739410286151,0.0006746075744913935,-0.001095343306948362,3.092834405653255e-08,0.0,0.0,0.0,-0.003966766433808065,-0.013470842504759642,-0.015222840073603071,-0.03920711842414172,0.0005716418915471624,-0.0016976996117770086,-0.0023312310400260814,0.0002541526490206581,-0.0015148908796236795,2.6085899389975994e-06,8.015545618776156e-07,0.0,-0.001464159290540392,-0.0005468521937131577,-0.0009210424450353153,0.0,1.1838618082250771e-07,-0.006761897810099778,-0.001423469626672548,4.0429419235668244e-05,-0.0009001826590409707,0.0,0.0,0.0,0.0,0.0,0.0,-0.004662082183200382,-0.0036312288914909095,-0.004520108265010348,-0.0013718187792081137,-0.016061799561821938,-0.016438341028722166,-0.005172050237924886,-0.04761010310089412,6.249999999999999e-09,7.994668937318382e-07,2.655437968728754e-06,9.955908957802077e-09,1.103423779078638e-06,2.74297775162424e-07,1.3771259286137348e-05,8.693142986917318e-06
0.14143137088061303,0.0005631082626400728,0.0035278540444466386,0.005232809969776485,0.0012445297478638293,0.006150984376705097,0.000844562987851193,0.010793792063385934,2.5865055881869553e-05,0.019621366454137593,0.003116953998731206,-0.0009642044406246385,3.4463501022352055e-08,-0.0008490909566031255,-0.001130827565553656,0.007170537499922266,0.039873744238479426,0.015223702803582548,0.0008838045983747202,0.0013346694373663163,1.8263296727089396e-05,0.0021020748311419745,0.005775892245990875,0.000607281654241081,0.0015087075331712432,0.0007488907901155295,0.00012096883152510237,-0.00026620186613141386,-0.00029018489615262826,0.00139773036484677,-0.001052575435133673,8.9706245454071e-08,0.0,0.0,0.0,0.006154596365081373,0.014237207113171401,0.03371668201455332,0.06949611247354522,0.0018721931251953672,0.0088155740934851,0.014217280771816354,0.0009327202469170933,0.012821580192143333,4.6047032311560465e-05,1.2019764672656325e-05,0.0,0.00600758506622906,0.001062692063376638,0.0002978890315760421,0.0,5.474431962638294e-07,0.010157487623395958,0.009972906684397211,0.0013200191255409886,0.0021312766224169262,0.0,0.0,0.0,0.0,0.0,0.0,0.006565952371298633,0.011137717972177236,0.003407661136350389,-0.0013381674219192351,0.051482793993047164,0.019974381501920553,-0.004216465850292441,0.09176893286829656,3.8749999999999994e-07,6.60830100596257e-07,2.9170899980889096e-05,1.9431418116075097e-08,5.481781978431934e-05,4.188713199587345e-06,5.652651505567665e-05,4.989988949461547e-05
-0.09389882034284308,0.0006981075541022366,0.0014661321492443356,-0.010880920024065847,-0.013453167719326163,-0.0020169750965359523,-0.00044248553705356693,0.002048670962662147,1.5359551904511582e-06,0.004339550182030031,0.0002453358935117911,-0.001435682429304444,1.1841717405916525e-08,-0.0007855645136675819,-0.0011875234671250207,0.0029493050249473044,-0.020914961851960828,0.0038778181549418457,0.0002659354634670501,0.0010674109369866905,0.00013878387080181568,0.00033311803051781666,0.001944406522378751,8.101623964453926e-05,0.00036451531616211216,0.00020087293609110963,7.388450619856771e-05,-0.0004940319035999384,-0.0006271408140749096,0.0005793549472714007,-0.0008274296484025311,3.092834405653255e-08,0.0,0.0,0.0,-0.0021735483108190675,-0.02739289565896605,-0.013639920095029685,-0.05031913684375299,0.0006873617579185171,0.0010773062198917323,0.0029562175559836286,0.000160649867832028,0.002736413186941294,4.56342353681556e-06,8.015545618776156e-07,0.0,-0.0029807626249423657,-0.0009366675177750439,-0.0022775767221478874,0.0,1.9979957361505814e-07,-0.012397024267427368,0.0030664998406073857,0.00023044268022705592,-0.00033526193478419883,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067801653098482,0.0022416924112147038,-0.007043445703989043,-0.001610955716938897,-0.020360611334868283,-0.023252673544641018,-0.005222832891298815,-0.07317539301844743,6.249999999999999e-09,4.801857058900598e-07,4.165803109805532e-06,6.2615812229714125e-09,5.184729066618808e-06,5.532310591929328e-07,2.1974099228712107e-05,1.0658569384568201e-05
-0.07588750029848829,1.701345587256323e-05,0.0009276547195170849,-5.827539855152995e-05,-0.0002106010563150913,-0.007276014451802958,-0.0021438126336577744,-0.003476761993670416,-0.0013548319887097659,-0.005015088713484977,8.363813746941731e-05,-0.002690195934007284,-2.687552084557131e-05,-0.0018842591339856287,-0.0011719904130618078,-0.0032500955806982596,-0.02308343106216248,-0.015029249645576797,0.00015726852326719185,-0.00034782355337712514,-0.0005700406210068333,0.0001351212702173992,0.0014322493383458947,7.589824134732393e-05,0.0002390061416444468,8.241955921140303e-05,-0.00015542382168443687,-0.00045857546901281987,-0.0005895317695878964,0.0006958520837362815,-0.001096238460053198,3.092834405653255e-08,0.0,0.0,0.0,-0.027079796016699333,-0.015677884987546135,-0.01449504981832795,-0.02289651760751442,-0.0009673720986773011,-0.004037838537878546,-0.004479772963142521,0.0008241729137550067,-0.005332346356832264,4.536177151394194e-06,1.0612754396945065e-06,0.0,-0.002446321773497743,-0.0005054884739839154,-0.0009472803174848369,0.0,1.1691553149376878e-07,0.0018053562721337183,-0.0017768797438717427,-0.001531793120971667,-0.0018674015750613734,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006574104401482363,-0.005369303572113776,-0.0005183056400073753,-0.0013953747688227323,-0.029747315059981322,-0.01821628611703561,-0.007046463490830961,-0.056732951774002977,6.249999999999999e-09,7.994668937318382e-07,3.568166437338657e-06,9.955908957802077e-09,1.599154520695544e-06,1.2744323989634562e-07,2.2306222743430986e-05,9.359161445318902e-06
-0.08819011476528213,2.698812248595286e-05,-0.007948426238586104,-0.00802331140324667,-0.0023537656757042927,0.012458054032575439,-0.00140623541063346,-0.0007202064268573883,1.0026990946537687e-06,-0.00638491466997889,-0.0020020964828106076,-2.5207803628523093e-05,2.2813541254832194e-06,-0.0008122102688392857,-0.0011734313033833483,-0.004005979195738346,-0.023690928368978428,-0.024930347683405914,-0.006335417161124279,-0.008501842012261994,2.3193165524669962e-05,-0.004902649288830303,-0.008429414126025004,-0.001726802914600852,-0.002875104652483719,8.806233647029572e-05,-0.0021430298881020713,-0.002443805740757259,-0.005242255817552496,-0.002007649856287693,-0.0007175310849512733,3.092834405653255e-08,0.0,0.0,0.0,-0.003467505504553545,0.0015482559298028282,-0.014644956194313214,-0.029697963748503108,0.0003518152681038682,-0.003229463692846269,-0.005430666548366695,-0.002313980014718732,-0.005073469468467301,3.2081654262543765e-06,6.287930758198999e-07,0.0,0.0010612536799198065,-0.00034093708733230646,-0.0007894667730906577,0.0,-0.0006718143009581938,0.0017904132063500619,-0.002090562787011756,-0.003151002326608023,-0.00012572690381509148,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056565326931499234,0.0008472462265892437,-0.0003996571350619433,-0.0023492962557369514,-0.014325703635793439,-0.014515348272801026,-0.004977626120298972,-0.0473366976931247,-5.95960906417575e-08,5.601490783868355e-07,-0.0018194615700014162,-0.00035366524142606026,-1.2568817362986792e-05,9.349340731454518e-08,-0.0001732454643362652,-0.0012456314645546218
0.14143137088061303,0.0005631082626400728,0.0035278540444466386,0.005232809969776485,0.0012445297478638293,0.006150984376705097,0.000844562987851193,0.010793792063385934,2.5865055881869553e-05,0.019621366454137593,0.003116953998731206,-0.0009642044406246385,3.4463501022352055e-08,-0.0008490909566031255,-0.001130827565553656,0.007170537499922266,0.039873744238479426,0.015223702803582548,0.0008838045983747202,0.0013346694373663163,1.8263296727089396e-05,0.0021020748311419745,0.005775892245990875,0.000607281654241081,0.0015087075331712432,0.0007488907901155295,0.00012096883152510237,-0.00026620186613141386,-0.00029018489615262826,0.00139773036484677,-0.001052575435133673,8.9706245454071e-08,0.0,0.0,0.0,0.006154596365081373,0.014237207113171401,0.03371668201455332,0.06949611247354522,0.0018721931251953672,0.0088155740934851,0.014217280771816354,0.0009327202469170933,0.012821580192143333,4.6047032311560465e-05,1.2019764672656325e-05,0.0,0.00600758506622906,0.001062692063376638,0.0002978890315760421,0.0,5.474431962638294e-07,0.010157487623395958,0.009972906684397211,0.0013200191255409886,0.0021312766224169262,0.0,0.0,0.0,0.0,0.0,0.0,0.006565952371298633,0.011137717972177236,0.003407661136350389,-0.0013381674219192351,0.051482793993047164,0.019974381501920553,-0.004216465850292441,0.09176893286829656,3.8749999999999994e-07,6.60830100596257e-07,2.9170899980889096e-05,1.9431418116075097e-08,5.481781978431934e-05,4.188713199587345e-06,5.652651505567665e-05,4.989988949461547e-05
0.14143137088061303,0.0005631082626400728,0.0035278540444466386,0.005232809969776485,0.0012445297478638293,0.006150984376705097,0.000844562987851193,0.010793792063385934,2.5865055881869553e-05,0.019621366454137593,0.003116953998731206,-0.0009642044406246385,3.4463501022352055e-08,-0.0008490909566031255,-0.001130827565553656,0.007170537499922266,0.039873744238479426,0.015223702803582548,0.0008838045983747202,0.0013346694373663163,1.8263296727089396e-05,0.0021020748311419745,0.005775892245990875,0.000607281654241081,0.0015087075331712432,0.0007488907901155295,0.00012096883152510237,-0.00026620186613141386,-0.00029018489615262826,0.00139773036484677,-0.001052575435133673,8.9706245454071e-08,0.0,0.0,0.0,0.006154596365081373,0.014237207113171401,0.03371668201455332,0.06949611247354522,0.0018721931251953672,0.0088155740934851,0.014217280771816354,0.0009327202469170933,0.012821580192143333,4.6047032311560465e-05,1.2019764672656325e-05,0.0,0.00600758506622906,0.001062692063376638,0.0002978890315760421,0.0,5.474431962638294e-07,0.010157487623395958,0.009972906684397211,0.0013200191255409886,0.0021312766224169262,0.0,0.0,0.0,0.0,0.0,0.0,0.006565952371298633,0.011137717972177236,0.003407661136350389,-0.0013381674219192351,0.051482793993047164,0.019974381501920553,-0.004216465850292441,0.09176893286829656,3.8749999999999994e-07,6.60830100596257e-07,2.9170899980889096e-05,1.9431418116075097e-08,5.481781978431934e-05,4.188713199587345e-06,5.652651505567665e-05,4.989988949461547e-05
0.17029300614021053,6.108608356142008e-05,0.004640077060083654,0.008403551595503619,0.008319865976339417,0.026434299402989796,0.014800237612697817,0.0045261821282738595,2.0780204319213706e-06,0.008039384828322524,0.0054783481671219336,0.0018613107498566287,4.870491905172161e-06,-0.00015650800467144926,0.0028859479277067277,0.008527364182364853,-0.007296313428245418,0.01070100690674585,-0.0022151783680545096,0.00040196449641189286,-0.00013235478633550073,0.001915064238501271,0.0021574578923237602,2.7633504630490655e-05,-2.054971270603007e-05,0.00014398997101520855,-0.00031166714689635804,-0.00034477770389920487,0.0024848537553889653,0.0004952591925519236,0.0015555806811417597,5.6329269311281085e-08,0.0,0.0,0.0,0.04477145467705238,0.019353448715306528,-0.0007149660204951819,-0.009285685403083955,0.001862074824850472,0.012292765018224173,0.0026029650607445106,0.0017293258733204618,-0.0028441966400190245,3.7247682559866316e-06,1.0057826570999885e-06,0.0,0.0037081445515210754,-0.0011280201324984367,-0.0012467146489327523,0.0,2.657794395428324e-07,0.0024936687343573797,0.002302687424998545,-0.0018043774480413412,0.005024234824332951,0.0,0.0,0.0,0.0,0.0,0.0,0.0021956318143854098,0.017265948722573952,0.009391311170660426,0.006363231243532491,0.07466122594742859,0.020624898635119706,0.04420671526204493,0.10871278981233894,4.075270947176684e-05,8.246769341607694e-06,8.655326516986945e-06,1.3549546335902883e-07,8.418939764801098e-06,8.438897311066071e-07,1.901810593582704e-05,0.0007046422291578952
-0.09659879012271488,2.662920744297443e-05,-0.00376371141923307,-0.008263930065653503,-0.001786877516224411,-0.007230635473006643,-0.0038075354948789272,-0.003181190166183264,1.4355289907877184e-06,-0.003958934388511185,-0.0013465224939526077,-0.0021418056764414784,1.3969134378843785e-06,-0.0016140453252371444,-0.002148783960575162,-0.0027841080078534236,-0.02468321086748811,-0.02291597801052098,-0.004645352695091686,-0.00031729999164622813,2.575359598592456e-05,-0.0029813942349539435,-0.008327895405663274,-0.0017350519989997235,-0.0006230535370111518,9.725270872500553e-05,-0.0018213355558526446,-0.0036900828176336616,-0.0006183231226808884,0.00016004720801983098,-0.0010030093345648518,3.092834405653255e-08,0.0,0.0,0.0,-0.00441169927610433,0.0021063579856958454,-0.015537752096763011,-0.031486741177470655,0.0003518152681038682,-0.0034568867885691108,-0.004519271782386728,0.00018639000390332684,-0.005916794044599927,3.2081654262543765e-06,8.023177804527965e-07,0.0,0.0011945040109161385,-0.0003791492213455997,-0.0012598257375369632,0.0,9.811073598889896e-08,-0.006232577448657843,-0.0015002984927469198,-0.0022047698832562052,-0.0013382886791387417,0.0,0.0,0.0,0.0,0.0,0.0,-0.004643931661964306,-0.005635243644012122,-0.00021729826866965254,-0.0016886096165515448,-0.0182414189940788,0.0047593365495145635,-0.006010728565267391,-0.04533321416167931,1.4899022660439371e-08,7.994668937318382e-07,2.693739858860128e-06,7.2084122840658865e-09,1.0501575207437252e-06,8.135191721736709e-07,2.9441556866100962e-05,7.087817260247483e-05
